#  N   Sum Up  Sum Down Difference 
#----------------------------------
 367  6.48394107819  6.48393917084  2.94165062087e-07
 368  6.48665857315  6.4866566658  2.94041825555e-07
 369  6.48936843872  6.48936653137  2.9391904377e-07
 370  6.49207115173  6.49206924438  2.93796688311e-07
 371  6.49476671219  6.49476480484  2.93674730756e-07
 372  6.49745512009  6.4974527359  3.66941549146e-07
 373  6.50013589859  6.5001335144  3.66790231965e-07
 374  6.50280952454  6.50280761719  2.93311501309e-07
 375  6.50547599792  6.50547409058  2.931913059e-07
 376  6.50813579559  6.50813388824  2.93071479973e-07
 377  6.5107884407  6.51078605652  3.6619010757e-07
 378  6.51343393326  6.51343154907  3.66041376765e-07
 379  6.51607227325  6.51607036591  2.92714503303e-07
 380  6.51870393753  6.51870203018  2.92596325835e-07
 381  6.52132844925  6.5213265419  2.92478574693e-07
 382  6.52394628525  6.5239443779  2.92361221454e-07
 383  6.52655744553  6.52655553818  2.9224426612e-07
 384  6.52916145325  6.5291595459  2.9212770869e-07
 385  6.53175878525  6.5317568779  2.92011549163e-07
 386  6.53434944153  6.53434753418  2.91895759119e-07
 387  6.53693342209  6.53693151474  2.91780366979e-07
 388  6.53951072693  6.53950881958  2.91665372743e-07
 389  6.54208135605  6.54207992554  2.18663060991e-07
 390  6.54464530945  6.54464387894  2.18577426381e-07
 391  6.54720306396  6.54720163345  2.18492033355e-07
 392  6.54975414276  6.54975271225  2.18406924546e-07
 393  6.55229854584  6.55229711533  2.18322114165e-07
 394  6.55483675003  6.55483484268  2.90983422246e-07
 395  6.5573682785  6.55736684799  2.18153317633e-07
 396  6.55989360809  6.55989217758  2.18069345692e-07
 397  6.56241226196  6.56241083145  2.17985643758e-07
 398  6.56492471695  6.56492328644  2.1790221183e-07
 399  6.56743097305  6.56742954254  2.17819049908e-07
 400  6.56993103027  6.56992959976  2.17736186414e-07
 401  6.57242488861  6.5724234581  2.17653564505e-07
 402  6.57491254807  6.57491111755  2.17571198391e-07
 403  6.57739400864  6.57739210129  2.89985507607e-07
 404  6.57986927032  6.57986736298  2.89876425086e-07
 405  6.58233833313  6.58233642578  2.89767683626e-07
 406  6.58480119705  6.58479976654  2.17244462419e-07
 407  6.58725833893  6.58725643158  2.89551252308e-07
 408  6.58970928192  6.58970785141  2.17082671838e-07
 409  6.59215450287  6.59215259552  2.89336185233e-07
 410  6.59459352493  6.59459161758  2.89229177497e-07
 411  6.59702682495  6.59702444077  3.61403124316e-07
 412  6.59945392609  6.5994515419  3.61270224403e-07
 413  6.60187530518  6.60187292099  3.61137722393e-07
 414  6.60429096222  6.60428857803  3.61005618288e-07
 415  6.60670042038  6.60669803619  3.60873997352e-07
 416  6.60910415649  6.60910177231  3.60742717476e-07
 417  6.61150217056  6.61149978638  3.60611892347e-07
 418  6.61389446259  6.6138920784  3.60481436701e-07
 419  6.61628103256  6.61627912521  2.88281114535e-07
 420  6.61866188049  6.61865949631  3.60221775964e-07
 421  6.62103700638  6.62103509903  2.88074033961e-07
 422  6.62340688705  6.62340497971  2.87970976842e-07
 423  6.62577104568  6.62576913834  2.87868232363e-07
 424  6.62812948227  6.62812757492  2.87765800522e-07
 425  6.63048219681  6.63048028946  2.8766368132e-07
 426  6.63282966614  6.63282775879  2.87561874757e-07
 427  6.63517141342  6.63516950607  2.87460380832e-07
 428  6.6375079155  6.63750600815  2.87359199547e-07
 429  6.63983869553  6.63983678818  2.872583309e-07
 430  6.64216423035  6.64216279984  2.15368302747e-07
 431  6.64448451996  6.64448308945  2.15293098904e-07
 432  6.64679956436  6.64679765701  2.86957487106e-07
 433  6.64910888672  6.64910745621  2.15143373339e-07
 434  6.65141296387  6.65141153336  2.15068837406e-07
 435  6.65371179581  6.65370988846  2.86659371795e-07
 436  6.65600538254  6.65600347519  2.86560606355e-07
 437  6.65829372406  6.65829229355  2.14846579638e-07
 438  6.66057682037  6.66057538986  2.14772938989e-07
 439  6.66285467148  6.66285324097  2.14699497292e-07
 440  6.66512727737  6.6651263237  1.43084193382e-07
 441  6.66739463806  6.66739320755  2.1455332444e-07
 442  6.66965723038  6.6696562767  1.42987019558e-07
 443  6.67191457748  6.67191362381  1.42938631598e-07
 444  6.67416667938  6.67416572571  1.42890399957e-07
 445  6.67641401291  6.67641305923  1.42842310424e-07
 446  6.67865610123  6.67865514755  1.4279434879e-07
 447  6.68089342117  6.6808924675  1.42746529264e-07
 448  6.68312549591  6.6831240654  2.14048299085e-07
 449  6.68535280228  6.6853518486  1.42651316537e-07
 450  6.68757486343  6.68757390976  1.42603923337e-07
 451  6.68979215622  6.68979120255  1.42556658034e-07
 452  6.69200468063  6.69200372696  1.42509520629e-07
 453  6.69421195984  6.69421100616  1.42462525332e-07
 454  6.69641447067  6.696413517  1.42415672144e-07
 455  6.69861221313  6.6986117363  7.11844663215e-08
 456  6.70080518723  6.70080423355  1.42322349461e-07
 457  6.70299339294  6.70299291611  7.11379399831e-08
 458  6.70517683029  6.70517587662  1.42229566791e-07
 459  6.70735549927  6.70735502243  7.10916765456e-08
 460  6.70952939987  6.7095284462  1.42137295711e-07
 461  6.7116985321  6.71169805527  7.10456760089e-08
 462  6.71386289597  6.71386194229  1.42045550433e-07
 463  6.71602249146  6.71602201462  7.09999312676e-08
 464  6.71817779541  6.71817731857  7.09771583729e-08
 465  6.72032833099  6.72032785416  7.09544423216e-08
 466  6.72247409821  6.72247362137  7.09317973246e-08
 467  6.72461557388  6.72461462021  1.41818418342e-07
 468  6.72675228119  6.72675180435  7.08866849664e-08
 469  6.72888469696  6.72888374329  1.41728449421e-07
 470  6.73101234436  6.73101139069  1.41683642596e-07
 471  6.73313570023  6.73313474655  1.41638963669e-07
 472  6.73525428772  6.73525333405  1.41594412639e-07
 473  6.73736858368  6.73736763  1.41549975297e-07
 474  6.73947811127  6.73947715759  1.41505665852e-07
 475  6.74158334732  6.74158239365  1.41461484304e-07
 476  6.74368429184  6.74368333817  1.41417416444e-07
 477  6.74578094482  6.74577951431  2.12060200511e-07
 478  6.74787282944  6.74787187576  1.41329635994e-07
 479  6.74996042252  6.74995946884  1.41285923405e-07
 480  6.75204372406  6.75204277039  1.41242324503e-07
 481  6.75412273407  6.7541217804  1.41198853498e-07
 482  6.75619745255  6.75619649887  1.41155496181e-07
 483  6.75826787949  6.75826692581  1.4111225255e-07
 484  6.76033401489  6.76033306122  1.41069122606e-07
 485  6.76239585876  6.76239490509  1.41026106348e-07
 486  6.7644534111  6.76445245743  1.40983217989e-07
 487  6.76650667191  6.76650571823  1.40940429105e-07
 488  6.76855564117  6.76855516434  7.04488769543e-08
 489  6.77060079575  6.77059984207  1.4085520661e-07
 490  6.77264165878  6.77264070511  1.40812758787e-07
 491  6.77467823029  6.77467727661  1.40770438861e-07
 492  6.77671098709  6.77671003342  1.40728204201e-07
 493  6.77873945236  6.77873849869  1.40686097438e-07
 494  6.7807636261  6.78076267242  1.40644104363e-07
 495  6.78278398514  6.78278255463  2.10903309039e-07
 496  6.78480005264  6.78479862213  2.1084063917e-07
 497  6.78681230545  6.78681087494  2.1077812562e-07
 498  6.78882026672  6.78881883621  2.10715796811e-07
 499  6.7908244133  6.79082298279  2.106535959e-07
 500  6.79282426834  6.79282283783  2.1059157973e-07
 501  6.79482030869  6.79481887817  2.1052971988e-07
 502  6.79681253433  6.79681062698  2.80624021798e-07
 503  6.79880046844  6.79879903793  2.10406483347e-07
 504  6.80078458786  6.80078315735  2.10345078244e-07
 505  6.80276489258  6.80276346207  2.10283857882e-07
 506  6.8047413826  6.80473947525  2.80297058453e-07
 507  6.80671358109  6.80671215057  2.10161857694e-07
 508  6.80868196487  6.80868053436  2.1010110629e-07
 509  6.81064653397  6.81064510345  2.10040496995e-07
 510  6.81260728836  6.81260585785  2.09980044019e-07
 511  6.81456422806  6.81456279755  2.09919747363e-07
 512  6.81651735306  6.81651592255  2.09859592815e-07
 513  6.81846666336  6.81846523285  2.09799594586e-07
 514  6.82041215897  6.82041072845  2.09739752677e-07
 515  6.82235383987  6.82235240936  2.09680067087e-07
 516  6.82429170609  6.82429075241  1.39747015737e-07
 517  6.8262257576  6.82622480392  1.39707424296e-07
 518  6.82815647125  6.82815551758  1.3966791812e-07
 519  6.83008337021  6.83008241653  1.3962851142e-07
 520  6.83200645447  6.83200550079  1.39589204196e-07
 521  6.83392572403  6.83392477036  1.39550010658e-07
 522  6.83584165573  6.83584070206  1.39510888175e-07
 523  6.83775377274  6.83775281906  1.39471879379e-07
 524  6.83966207504  6.83966112137  1.39432970059e-07
 525  6.84156703949  6.84156560898  2.09091226111e-07
 526  6.84346818924  6.84346675873  2.09033132137e-07
 527  6.84536552429  6.84536457062  1.39316796322e-07
 528  6.84725952148  6.84725856781  1.39278256484e-07
 529  6.84914970398  6.84914875031  1.39239816122e-07
 530  6.85103654861  6.85103559494  1.39201475235e-07
 531  6.85291957855  6.85291910172  6.95816098073e-08
 532  6.85479927063  6.85479879379  6.95625246294e-08
 533  6.85667562485  6.85667467117  1.3908699259e-07
 534  6.85854816437  6.85854721069  1.39049021186e-07
 535  6.86041736603  6.86041641235  1.39011135047e-07
 536  6.86228322983  6.86228227615  1.38973334174e-07
 537  6.86414527893  6.86414432526  1.38935632776e-07
 538  6.86600399017  6.8660030365  1.38898016644e-07
 539  6.86785936356  6.86785840988  1.38860499987e-07
 540  6.86971139908  6.8697104454  1.38823068596e-07
 541  6.8715596199  6.87155866623  1.3878572247e-07
 542  6.87340450287  6.87340402603  6.93742308044e-08
 543  6.87524604797  6.87524557114  6.93556501119e-08
 544  6.87708425522  6.87708377838  6.93371191574e-08
 545  6.8789191246  6.87891864777  6.93186237299e-08
 546  6.88075065613  6.88075017929  6.93001638297e-08
 547  6.88257884979  6.88257789612  1.38563521546e-07
